codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
3601001033001300054	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 52-51		ORIGEN 438152	6.173020021234207	-75.61251211333757
3601001033001300056	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N N 52-41		ORIGEN 438155	6.17295522438545	-75.6124877471983
3601001033001300057	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 52-37 A 101		ORIGEN 438156	6.172907292504779	-75.61242229607097
3601001033001300057	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 52-39 A 201		ORIGEN 438157	6.172907292504779	-75.61242229607097
3601001033001300058	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 52-35		ORIGEN 438158	6.1728530937941954	-75.61248998753567
3601001033001300059	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 52-29		ORIGEN 438159	6.172776070958302	-75.61252051884377
3601001033001300060	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 52-1925		ORIGEN 438160	6.172760026933134	-75.61237127302675
3601001033001300061	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 52-17 INT 102		ORIGEN 438161	6.17271303217624	-75.61249932349956
3601001033001300062	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 52-17 INT 101		ORIGEN 438163	6.1726621024292525	-75.61262270390861
3601001033001300062	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 52-17 INT 201		ORIGEN 438164	6.1726621024292525	-75.61262270390861
3601001033001300062	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 52-17 A 301		ORIGEN 438165	6.1726621024292525	-75.61262270390861
3601001033001300063	ANTIOQUIA	ITAGÜÍ	33	CR	CR 52A N 46-60		ORIGEN 438166	6.172894854639756	-75.61253750049453
3601001033001300065	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 52-26		ORIGEN 438167	6.172590515521434	-75.61283578117806
3601001033001400001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 46-697177		ORIGEN 438168	6.17339023207936	-75.61261396116625
3601001033001400002	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-6165		ORIGEN 438174	6.173368277615481	-75.6127149932402
3601001033001400003	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-57		ORIGEN 438187	6.173352550448012	-75.61278216958657
3601001033001400003	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-53		ORIGEN 438188	6.173352550448012	-75.61278216958657
3601001033001400003	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-55		ORIGEN 438190	6.173352550448012	-75.61278216958657
3601001033001400004	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-49		ORIGEN 438192	6.173341522372993	-75.61283980901366
3601001033001400004	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-49 A 201		ORIGEN 438199	6.173341522372993	-75.61283980901366
3601001033001400004	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-49 A 301		ORIGEN 438200	6.173341522372993	-75.61283980901366
3601001033001400005	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-43		ORIGEN 438207	6.1733270950058285	-75.61290011212135
3601001033001400006	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-39		ORIGEN 438208	6.173309121646343	-75.61295345578405
3601001033001400007	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-31		ORIGEN 438209	6.173329664462216	-75.61302341185738
3601001033001400007	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-27 A 201		ORIGEN 438210	6.173329664462216	-75.61302341185738
3601001033001400007	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-27 A 301		ORIGEN 438211	6.173329664462216	-75.61302341185738
3601001033001400008	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-25		ORIGEN 438212	6.173262255076192	-75.61304234658776
3601001033001400008	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-23 A 201		ORIGEN 438213	6.173262255076192	-75.61304234658776
3601001033001400009	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-15 A 101		ORIGEN 438214	6.17326035897527	-75.6130838874552
3601001033001400009	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-15 A 102		ORIGEN 438215	6.17326035897527	-75.6130838874552
3601001033001400009	ANTIOQUIA	ITAGÜÍ	33	CR	CR 55 N 46-15 A 302		ORIGEN 438216	6.17326035897527	-75.6130838874552
3601001033001400009	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-15 A 202		ORIGEN 438217	6.17326035897527	-75.6130838874552
3601001033001400009	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-15 A 201		ORIGEN 438218	6.17326035897527	-75.6130838874552
3601001033001400009	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-15 A 301		ORIGEN 438219	6.17326035897527	-75.6130838874552
3601001033001400010	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-03 PISO 1 LC		ORIGEN 438220	6.173141932111876	-75.61315442138945
3601001033001400010	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-13 PISO 1 LC		ORIGEN 438221	6.173141932111876	-75.61315442138945
3601001033001400010	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-07 A 201		ORIGEN 438222	6.173141932111876	-75.61315442138945
3601001033001400010	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-07 A 202		ORIGEN 438223	6.173141932111876	-75.61315442138945
3601001033001400010	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-07 A 301		ORIGEN 438225	6.173141932111876	-75.61315442138945
3601001033001400010	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-07 A 302		ORIGEN 438226	6.173141932111876	-75.61315442138945
3601001033001400010	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-07 A 401		ORIGEN 438227	6.173141932111876	-75.61315442138945
3601001033001400010	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-07 A 402		ORIGEN 438228	6.173141932111876	-75.61315442138945
3601001033001400010	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-07 A 501		ORIGEN 438230	6.173141932111876	-75.61315442138945
3601001033001400010	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 46-07 A 502		ORIGEN 438231	6.173141932111876	-75.61315442138945
3601001033001400011	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-10		ORIGEN 438232	6.173201136556306	-75.61317083147149
3601001033001400011	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-12 AP 201		ORIGEN 438233	6.173201136556306	-75.61317083147149
3601001033001400011	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-12 AP 202		ORIGEN 438235	6.173201136556306	-75.61317083147149
3601001033001400011	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-12 AP 301		ORIGEN 438236	6.173201136556306	-75.61317083147149
3601001033001400012	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-16		ORIGEN 438238	6.173257281069332	-75.61318695455856
3601001033001400013	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-22		ORIGEN 438240	6.17331041113346	-75.61320143868959
3601001033001400014	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-30		ORIGEN 438241	6.173367173905602	-75.61318655939233
3601001033001400015	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-32 A 101		ORIGEN 438242	6.17340648013443	-75.61320191503692
3601001033001400015	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-36 A 201		ORIGEN 438243	6.17340648013443	-75.61320191503692
3601001033001400015	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-36 A 301		ORIGEN 438244	6.17340648013443	-75.61320191503692
3601001033001400016	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-40		ORIGEN 438245	6.17345558249791	-75.61321254264796
3601001033001400017	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-46		ORIGEN 438246	6.173504522873573	-75.6132392097426
3601001033001400018	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-52		ORIGEN 438247	6.17354898775953	-75.61326683579414
3601001033001400019	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-58		ORIGEN 438248	6.173600727842249	-75.61325741091754
3601001033001400019	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-56 A 201		ORIGEN 438250	6.173600727842249	-75.61325741091754
3601001033001400019	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 56 TERRAZA		ORIGEN 438251	6.173600727842249	-75.61325741091754
3601001033001400020	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-64		ORIGEN 438252	6.173652329796077	-75.61328175724131
3601001033001400020	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-62 A 202		ORIGEN 438253	6.173652329796077	-75.61328175724131
3601001033001400020	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-62 A 301		ORIGEN 438254	6.173652329796077	-75.61328175724131
3601001033001400021	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-70 A 101		ORIGEN 438255	6.173710615071515	-75.61329686049544
3601001033001400021	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-68 A 201		ORIGEN 438256	6.173710615071515	-75.61329686049544
3601001033001400021	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-70 A 301		ORIGEN 438258	6.173710615071515	-75.61329686049544
3601001033001400022	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-74		ORIGEN 438259	6.173766241859721	-75.6133172831773
3601001033001400023	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-82		ORIGEN 438260	6.173821198166649	-75.61333292148082
3601001033001400023	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-80 A 202		ORIGEN 438266	6.173821198166649	-75.61333292148082
3601001033001400024	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-88 Y CR 54 N 46-18		ORIGEN 438272	6.173870881980286	-75.61333407530813
3601001033001400025	ANTIOQUIA	ITAGÜÍ	33	CR	CR 54 N 46-24		ORIGEN 438273	6.173842148571884	-75.6131870614939
3601001033001400026	ANTIOQUIA	ITAGÜÍ	33	CR	CR 54 N 46-48		ORIGEN 438274	6.173750622717214	-75.61308260540333
3601001033001400027	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 53-85		ORIGEN 438276	6.174056398238218	-75.61291066846069
3601001033001400028	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 53-73		ORIGEN 438277	6.173960060653086	-75.61289800807153
3601001033001400029	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 53-55		ORIGEN 438278	6.173834671162663	-75.61288033795142
3601001033001400030	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 53-45		ORIGEN 438279	6.173707560890897	-75.61286067223449
3601001033001400031	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 53-35		ORIGEN 438280	6.173575435845441	-75.61284528320087
3601001033001400032	ANTIOQUIA	ITAGÜÍ	33	CL	CL 47 N 53-23		ORIGEN 438281	6.173483784381479	-75.61277243076779
3601001033001400033	ANTIOQUIA	ITAGÜÍ	33	CR	CR 47 N 53-1719		ORIGEN 438282	6.173447382827806	-75.61262534349429
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-47		ORIGEN 438284	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 201		ORIGEN 438285	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 202		ORIGEN 438286	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 203		ORIGEN 438287	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 301		ORIGEN 438288	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 302		ORIGEN 438289	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 303		ORIGEN 438290	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 401		ORIGEN 438291	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 403		ORIGEN 438292	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 501		ORIGEN 438293	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 502		ORIGEN 438294	6.173036378063924	-75.61341457861676
3601001033001500001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-09 A 503		ORIGEN 438295	6.173036378063924	-75.61341457861676
3601001033001500002	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-3533		ORIGEN 438296	6.172991660108985	-75.61351067582251
3601001033001500003	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-2729		ORIGEN 438297	6.1730163172702355	-75.61357887163031
3601001033001500003	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-23 A 201		ORIGEN 438298	6.1730163172702355	-75.61357887163031
3601001033001500003	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-23 A 202		ORIGEN 438299	6.1730163172702355	-75.61357887163031
3601001033001500003	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-23 A 301		ORIGEN 438300	6.1730163172702355	-75.61357887163031
3601001033001500003	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-23 A 302		ORIGEN 438301	6.1730163172702355	-75.61357887163031
3601001033001500004	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N45A-21 A 101		ORIGEN 438302	6.173070365579615	-75.61362879910149
3601001033001500004	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-21 A 202		ORIGEN 438303	6.173070365579615	-75.61362879910149
3601001033001500005	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-17		ORIGEN 438305	6.172978926529515	-75.61365309184082
3601001033001500005	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-19 A 201		ORIGEN 438307	6.172978926529515	-75.61365309184082
3601001033001500005	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-19 A 301		ORIGEN 438309	6.172978926529515	-75.61365309184082
3601001033001500005	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-19 A 401		ORIGEN 438311	6.172978926529515	-75.61365309184082
3601001033001500006	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-13		ORIGEN 438313	6.172944568237395	-75.61368011503438
3601001033001500007	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45A-11		ORIGEN 438314	6.1728872793438265	-75.61371285624462
3601001033001500008	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-04		ORIGEN 438315	6.172870813871763	-75.61374828829432
3601001033001500009	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-10		ORIGEN 438316	6.172935567019889	-75.61374203686863
3601001033001500010	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 A N 53-16		ORIGEN 438317	6.172989354742683	-75.61376479804758
3601001033001500010	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 A N 53-14 A 201		ORIGEN 438318	6.172989354742683	-75.61376479804758
3601001033001500010	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 A N 53-14 A 301		ORIGEN 438320	6.172989354742683	-75.61376479804758
3601001033001500010	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 A N 53-1416		ORIGEN 438322	6.172989354742683	-75.61376479804758
3601001033001500010	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 A N 53-14 A 501		ORIGEN 438325	6.172989354742683	-75.61376479804758
3601001033001500011	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-24		ORIGEN 438327	6.173053773715326	-75.61376345907148
3601001033001500012	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-30		ORIGEN 438328	6.173131981637061	-75.61373074110902
3601001033001500012	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-28 A 201		ORIGEN 438329	6.173131981637061	-75.61373074110902
3601001033001500012	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-28 A 302		ORIGEN 438330	6.173131981637061	-75.61373074110902
3601001033001500012	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-28 A 301		ORIGEN 438332	6.173131981637061	-75.61373074110902
3601001033001500013	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-36		ORIGEN 438334	6.173187053258978	-75.61374619549683
3601001033001500013	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-38		ORIGEN 438335	6.173187053258978	-75.61374619549683
3601001033001500013	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-38 A 201		ORIGEN 438336	6.173187053258978	-75.61374619549683
3601001033001500013	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-38 A 202		ORIGEN 438337	6.173187053258978	-75.61374619549683
3601001033001500013	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-38 A 302		ORIGEN 438338	6.173187053258978	-75.61374619549683
3601001033001500014	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-40		ORIGEN 438340	6.173239625707828	-75.61376344728178
3601001033001500015	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-4648		ORIGEN 438341	6.173270651045718	-75.61382477818941
3601001033001500015	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-44		ORIGEN 438349	6.173270651045718	-75.61382477818941
3601001033001500016	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-50 A 101		ORIGEN 438350	6.173334671008133	-75.61381072733772
3601001033001500016	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-50 A 102		ORIGEN 438351	6.173334671008133	-75.61381072733772
3601001033001500016	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-52		ORIGEN 438353	6.173334671008133	-75.61381072733772
3601001033001500016	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-50 A 201		ORIGEN 438354	6.173334671008133	-75.61381072733772
3601001033001500016	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-50 A 301		ORIGEN 438355	6.173334671008133	-75.61381072733772
3601001033001500016	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-50 A 401		ORIGEN 438356	6.173334671008133	-75.61381072733772
3601001033001500016	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-50 A 501		ORIGEN 438358	6.173334671008133	-75.61381072733772
3601001033001500017	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-58 A 101		ORIGEN 438359	6.173381600405966	-75.61382130538313
3601001033001500017	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-56 A 201		ORIGEN 438360	6.173381600405966	-75.61382130538313
3601001033001500017	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-56 A 301		ORIGEN 438361	6.173381600405966	-75.61382130538313
3601001033001500018	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-64 A 101		ORIGEN 438362	6.173410515818809	-75.61388423883052
3601001033001500018	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-64 A 201		ORIGEN 438363	6.173410515818809	-75.61388423883052
3601001033001500018	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-64 A 301		ORIGEN 438364	6.173410515818809	-75.61388423883052
3601001033001500019	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-70		ORIGEN 438366	6.173456214472817	-75.61391220266087
3601001033001500019	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-72		ORIGEN 438367	6.173456214472817	-75.61391220266087
3601001033001500020	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-74		ORIGEN 438369	6.173503291921485	-75.61392566506647
3601001033001500021	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-78 A 101		ORIGEN 438370	6.1735287221048365	-75.61395871421871
3601001033001500021	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-80 A 201		ORIGEN 438371	6.1735287221048365	-75.61395871421871
3601001033001500021	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-80 A 301		ORIGEN 438372	6.1735287221048365	-75.61395871421871
3601001033001500022	ANTIOQUIA	ITAGÜÍ	33	CR	CR 54 N 45A-18		ORIGEN 438373	6.173547529266106	-75.61398950795976
3601001033001500023	ANTIOQUIA	ITAGÜÍ	33	CR	CR 54 N 45A-22		ORIGEN 438375	6.173596020188123	-75.61386717638806
3601001033001500024	ANTIOQUIA	ITAGÜÍ	33	CR	CR 54 N 45A-34		ORIGEN 438376	6.173585090873337	-75.61380037937423
3601001033001500025	ANTIOQUIA	ITAGÜÍ	33	CR	CR 54 N 45A-38		ORIGEN 438377	6.17354434148024	-75.61374198019374
3601001033001500026	ANTIOQUIA	ITAGÜÍ	33	CR	CR 54 N 45A-44		ORIGEN 438378	6.173632193236203	-75.61372755002199
3601001033001500027	ANTIOQUIA	ITAGÜÍ	33	CR	CR 54 N 45A-48		ORIGEN 438379	6.173690204931478	-75.61367802397366
3601001033001500028	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-85		ORIGEN 438380	6.173738030920431	-75.61358279186855
3601001033001500028	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-81 A 200		ORIGEN 438381	6.173738030920431	-75.61358279186855
3601001033001500028	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-81 A 300		ORIGEN 438382	6.173738030920431	-75.61358279186855
3601001033001500029	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-77		ORIGEN 438383	6.173649353170827	-75.61360654342884
3601001033001500030	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-71		ORIGEN 438384	6.17359092501906	-75.6135852004219
3601001033001500031	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-65 A 101		ORIGEN 438385	6.173533795473357	-75.61356961997207
3601001033001500031	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 56-63 A 201		ORIGEN 438387	6.173533795473357	-75.61356961997207
3601001033001500031	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-61 A 301		ORIGEN 438388	6.173533795473357	-75.61356961997207
3601001033001500031	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-63 A 401		ORIGEN 438390	6.173533795473357	-75.61356961997207
3601001033001500032	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-57 A 101		ORIGEN 438391	6.173485514404426	-75.61355443533498
3601001033001500032	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-39 A 201		ORIGEN 438392	6.173485514404426	-75.61355443533498
3601001033001500032	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-59 A 301		ORIGEN 438394	6.173485514404426	-75.61355443533498
3601001033001500033	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-49		ORIGEN 438395	6.173442318269983	-75.61354417695884
3601001033001500034	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-45 A 101		ORIGEN 438396	6.173394989872133	-75.6135340331271
3601001033001500034	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 # 53 - 47 SEGUNDO PISO		ORIGEN 438398	6.173394989872133	-75.6135340331271
3601001033001500035	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-35		ORIGEN 438399	6.1733428091641525	-75.61351916783575
3601001033001500035	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-33 P2		ORIGEN 438400	6.1733428091641525	-75.61351916783575
3601001033001500036	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-29		ORIGEN 438402	6.173281279432349	-75.61350225695911
3601001033001500037	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-23		ORIGEN 438403	6.173203970618997	-75.61348559597342
3601001033001500038	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-15 A 101		ORIGEN 438404	6.1731409791496885	-75.61346337911155
3601001033001500038	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-19 A 201		ORIGEN 438405	6.1731409791496885	-75.61346337911155
3601001033001500038	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-19 A 301		ORIGEN 438406	6.1731409791496885	-75.61346337911155
3601001033001500039	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-11		ORIGEN 438407	6.173091274256202	-75.61344791673167
3601001033001500039	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-13 A 201		ORIGEN 438416	6.173091274256202	-75.61344791673167
3601001033001500039	ANTIOQUIA	ITAGÜÍ	33	CL	CL 46 N 53-13 A 301		ORIGEN 438418	6.173091274256202	-75.61344791673167
3601001033001600001	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45-23		ORIGEN 438420	6.172790892556571	-75.61390924300495
3601001033001600001	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45A N 53-03		ORIGEN 438421	6.172790892556571	-75.61390924300495
3601001033001600002	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45-15 SEGUNDO PISO		ORIGEN 438423	6.172783175996623	-75.61397486259968
3601001033001600002	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45-15		ORIGEN 438424	6.172783175996623	-75.61397486259968
3601001033001600003	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45-911		ORIGEN 438425	6.172777953127304	-75.61403682329058
3601001033001600004	ANTIOQUIA	ITAGÜÍ	33	CR	CR 53 N 45-05 A 101		ORIGEN 438426	6.172726977481712	-75.61408017356163
3601001033001600004	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 N 53-10 A 201		ORIGEN 438427	6.172726977481712	-75.61408017356163
3601001033001600004	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 N 53-10 A 301		ORIGEN 438428	6.172726977481712	-75.61408017356163
3601001033001600005	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 N 53-16		ORIGEN 438429	6.172807035911949	-75.61411379467283
3601001033001600005	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 N 53-20 A 201		ORIGEN 438430	6.172807035911949	-75.61411379467283
3601001033001600005	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 N 53-20 A 301		ORIGEN 438431	6.172807035911949	-75.61411379467283
3601001033001600006	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 N 53-24		ORIGEN 438432	6.17288200396919	-75.61409521334834
3601001033001600006	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 N 53-22		ORIGEN 438434	6.17288200396919	-75.61409521334834
3601001033001600007	ANTIOQUIA	ITAGÜÍ	33	CL	CL 45 N 53-26		ORIGEN 438435	6.172919206027806	-75.6141145523992
