codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
	ANTIOQUIA	Itagüí	005				Origen: 	6.161230068296995	-75.62057835563408
	ANTIOQUIA	Itagüí	005				Origen: 	6.161215619108894	-75.62070541286135
	ANTIOQUIA	Itagüí	005				Origen: 	6.161221495377949	-75.62088441016017
	ANTIOQUIA	Itagüí	055				Origen: 	6.180103471209156	-75.60318653908506
	ANTIOQUIA	Itagüí	005				Origen: 	6.16138453485475	-75.62074914930162
	ANTIOQUIA	Itagüí	005				Origen: 	6.16132046561591	-75.62117335271734
	ANTIOQUIA	Itagüí	059				Origen: 	6.181078126735279	-75.59171094362173
	ANTIOQUIA	Itagüí	005				Origen: 	6.160836912993343	-75.6192991038812
	ANTIOQUIA	Itagüí	005				Origen: 	6.160824708383808	-75.61947932664174
	ANTIOQUIA	Itagüí	005				Origen: 	6.160823182646139	-75.61950185432556
	ANTIOQUIA	Itagüí	009				Origen: 	6.164434272555024	-75.62632292557154
	ANTIOQUIA	Itagüí	005				Origen: 	6.160901991502565	-75.61946192048484
	ANTIOQUIA	Itagüí	005				Origen: 	6.16070718615854	-75.61944875085173
	ANTIOQUIA	Itagüí	005				Origen: 	6.160680964658996	-75.61951487060003
	ANTIOQUIA	Itagüí	005				Origen: 	6.160742975089736	-75.62032065689371
	ANTIOQUIA	Itagüí	005				Origen: 	6.160806114296359	-75.61943280779731
	ANTIOQUIA	Itagüí	005				Origen: 	6.160779892973274	-75.61949892773897
	ANTIOQUIA	Itagüí	005				Origen: 	6.1606422507412555	-75.61944436098135
	ANTIOQUIA	Itagüí	005				Origen: 	6.160813885876768	-75.61947859463358
	ANTIOQUIA	Itagüí	005				Origen: 	6.16079390982984	-75.6196130301651
	ANTIOQUIA	Itagüí	005				Origen: 	6.160999624703246	-75.6208281225083
	ANTIOQUIA	Itagüí	005				Origen: 	6.161024234158068	-75.6195833390864
	ANTIOQUIA	Itagüí	005				Origen: 	6.161034667116747	-75.62013707703983
	ANTIOQUIA	Itagüí	005				Origen: 	6.161118611147604	-75.62044698417392
	ANTIOQUIA	Itagüí	005				Origen: 	6.160710524281436	-75.61972054790891
	ANTIOQUIA	Itagüí	005				Origen: 	6.160688305214185	-75.61908537899227
	ANTIOQUIA	Itagüí	005				Origen: 	6.16066222709378	-75.61930992546309
	ANTIOQUIA	Itagüí	005				Origen: 	6.161254891997516	-75.62102645551828
	ANTIOQUIA	Itagüí	005				Origen: 	6.161287678269958	-75.62109990438333
	ANTIOQUIA	Itagüí	005				Origen: 	6.161253958115258	-75.62132316910693
	ANTIOQUIA	Itagüí	005				Origen: 	6.161378401231406	-75.62086239789676
	ANTIOQUIA	Itagüí	005				Origen: 	6.161340089256077	-75.62097079717314
	ANTIOQUIA	Itagüí	005				Origen: 	6.161330229872467	-75.6203640327195
	ANTIOQUIA	Itagüí	005				Origen: 	6.161307301341859	-75.6208973475693
	ANTIOQUIA	Itagüí	005				Origen: 	6.161339478935241	-75.62090219993759
	ANTIOQUIA	Itagüí	005				Origen: 	6.161300842440285	-75.62137590966219
	ANTIOQUIA	Itagüí	005				Origen: 	6.1613854307088	-75.6212516536281
	ANTIOQUIA	Itagüí	005				Origen: 	6.161388802892409	-75.62122932670104
	ANTIOQUIA	Itagüí	005				Origen: 	6.161495165390216	-75.62074299461624
	ANTIOQUIA	Itagüí	005				Origen: 	6.1613921752551155	-75.62120699995485
	ANTIOQUIA	Itagüí	005				Origen: 	6.161485334197321	-75.62124388224177
	ANTIOQUIA	Itagüí	005				Origen: 	6.161489315926992	-75.62129015326745
	ANTIOQUIA	Itagüí	005				Origen: 	6.1615006513868495	-75.62136036766404
	ANTIOQUIA	Itagüí	005				Origen: 	6.1614231327953854	-75.62107465895942
	ANTIOQUIA	Itagüí	005				Origen: 	6.161467864629168	-75.62128691839933
	ANTIOQUIA	Itagüí	005				Origen: 	6.161486554006105	-75.62138107598432
	ANTIOQUIA	Itagüí	005				Origen: 	6.160578841237551	-75.61941744289926
	ANTIOQUIA	Itagüí	005				Origen: 	6.160583561536777	-75.61950828614803
	ANTIOQUIA	Itagüí	005				Origen: 	6.16058675644483	-75.61962165670397
	ANTIOQUIA	Itagüí	005				Origen: 	6.160626851751538	-75.61951121291085
	ANTIOQUIA	Itagüí	050				Origen: 	6.1802630653086545	-75.61334811290689
	ANTIOQUIA	Itagüí	050				Origen: 	6.180260767643368	-75.61339620561584
	ANTIOQUIA	Itagüí	050				Origen: 	6.180291612031373	-75.61315607721494
	ANTIOQUIA	Itagüí	050				Origen: 	6.180320183531807	-75.61338209349323
	ANTIOQUIA	Itagüí	050				Origen: 	6.180088497980115	-75.61320960548586
	ANTIOQUIA	Itagüí	050				Origen: 	6.180175452985814	-75.61292506398375
	ANTIOQUIA	Itagüí	050				Origen: 	6.180170062440155	-75.61322363067838
	ANTIOQUIA	Itagüí	050				Origen: 	6.180219358818742	-75.61311565599253
	ANTIOQUIA	Itagüí	050				Origen: 	6.180226533907285	-75.6128704691066
	ANTIOQUIA	Itagüí	050				Origen: 	6.180325027428897	-75.61290533208211
	ANTIOQUIA	Itagüí	005				Origen: 	6.161144299719888	-75.62056516301261
	ANTIOQUIA	Itagüí	005				Origen: 	6.161096156965932	-75.62084267668047
	ANTIOQUIA	Itagüí	005				Origen: 	6.161122200396378	-75.6209607781096
	ANTIOQUIA	Itagüí	005				Origen: 	6.161130773157099	-75.6211219173064
	ANTIOQUIA	Itagüí	005				Origen: 	6.161162913917683	-75.62008827006197
	ANTIOQUIA	Itagüí	005				Origen: 	6.161187183464983	-75.62057175959042
	ANTIOQUIA	Itagüí	005				Origen: 	6.1611503958582485	-75.62091935892626
	ANTIOQUIA	Itagüí	005				Origen: 	6.161187164636698	-75.62103907968654
	ANTIOQUIA	Itagüí	005				Origen: 	6.161211054789108	-75.62131670082137
	ANTIOQUIA	Itagüí	005				Origen: 	6.160529018045632	-75.61902934871199
	ANTIOQUIA	Itagüí	005				Origen: 	6.1605181957137445	-75.61902861689718
	ANTIOQUIA	Itagüí	005				Origen: 	6.160449114772865	-75.61956708978285
	ANTIOQUIA	Itagüí	005				Origen: 	6.160453691070693	-75.61949950605282
	ANTIOQUIA	Itagüí	005				Origen: 	6.160462557250424	-75.61904748676275
	ANTIOQUIA	Itagüí	005				Origen: 	6.16043800490661	-75.61924950547908
	ANTIOQUIA	Itagüí	005				Origen: 	6.160425944021241	-75.61958815433968
	ANTIOQUIA	Itagüí	005				Origen: 	6.1609916614826865	-75.62073558033805
	ANTIOQUIA	Itagüí	005				Origen: 	6.161006978650364	-75.62085206658132
	ANTIOQUIA	Itagüí	005				Origen: 	6.161069056537708	-75.61991391350075
	ANTIOQUIA	Itagüí	005				Origen: 	6.16105530081863	-75.62000317823815
	ANTIOQUIA	Itagüí	005				Origen: 	6.1610538817000595	-75.62036849049414
	ANTIOQUIA	Itagüí	005				Origen: 	6.161022930561376	-75.62056933743106
	ANTIOQUIA	Itagüí	005				Origen: 	6.161076535371261	-75.62057758472844
	ANTIOQUIA	Itagüí	005				Origen: 	6.161078078180024	-75.62081711491524
	ANTIOQUIA	Itagüí	005				Origen: 	6.16111537892658	-75.61989819370149
	ANTIOQUIA	Itagüí	005				Origen: 	6.1611200303360825	-75.6200816724386
	ANTIOQUIA	Itagüí	062				Origen: 	6.192586702693421	-75.59894061698985
	ANTIOQUIA	Itagüí	005				Origen: 	6.161105466144216	-75.62003374089811
	ANTIOQUIA	Itagüí	015				Origen: 	6.1623476684451575	-75.62006241982806
	ANTIOQUIA	Itagüí	005				Origen: 	6.1611837444635915	-75.6205940757191
	ANTIOQUIA	Itagüí	005				Origen: 	6.161200939470407	-75.62048249344302
	ANTIOQUIA	Itagüí	005				Origen: 	6.161197096395112	-75.62043621117705
	ANTIOQUIA	Itagüí	005				Origen: 	6.16116112178361	-75.62092097626063
	ANTIOQUIA	Itagüí	005				Origen: 	6.1611792018305005	-75.62094653731604
	ANTIOQUIA	Itagüí	005				Origen: 	6.161160797720682	-75.62128628882168
	ANTIOQUIA	Itagüí	005				Origen: 	6.1612104450501715	-75.62124810326229
	ANTIOQUIA	Itagüí	005				Origen: 	6.161228849135344	-75.62090835460458
	ANTIOQUIA	Itagüí	005				Origen: 	6.1612296642266795	-75.62050975813972
	ANTIOQUIA	Itagüí	005				Origen: 	6.161232698604804	-75.6204188437823
	ANTIOQUIA	Itagüí	005				Origen: 	6.16126101856946	-75.62037750826045
	ANTIOQUIA	Itagüí	005				Origen: 	6.161377181091372	-75.62072520502913
	ANTIOQUIA	Itagüí	005				Origen: 	6.161280934282607	-75.62114455715293
	ANTIOQUIA	Itagüí	005				Origen: 	6.1612555015854555	-75.62109505237143
	ANTIOQUIA	Itagüí	005				Origen: 	6.160548042902514	-75.61955114673933
	ANTIOQUIA	Itagüí	005				Origen: 	6.16058051079	-75.61955334149772
	ANTIOQUIA	Itagüí	005				Origen: 	6.160674718811594	-75.61944655591776
	ANTIOQUIA	Itagüí	005				Origen: 	6.160716339284316	-75.61931358385326
	ANTIOQUIA	Itagüí	005				Origen: 	6.160711906628264	-75.61953959321848
	ANTIOQUIA	Itagüí	005				Origen: 	6.160854268359684	-75.6196850038344
	ANTIOQUIA	Itagüí	005				Origen: 	6.16070777754296	-75.62040662317835
	ANTIOQUIA	Itagüí	005				Origen: 	6.160720915925927	-75.61924600025696
	ANTIOQUIA	Itagüí	005				Origen: 	6.160725923660889	-75.61965369598889
	ANTIOQUIA	Itagüí	005				Origen: 	6.160741358895975	-75.62004626329845
	ANTIOQUIA	Itagüí	005				Origen: 	6.16078737653975	-75.61922786223774
	ANTIOQUIA	Itagüí	005				Origen: 	6.160776554028394	-75.61922713059622
	ANTIOQUIA	Itagüí	005				Origen: 	6.16080015564678	-75.61968134521746
	ANTIOQUIA	Itagüí	005				Origen: 	6.160774329515971	-75.6201884079962
	ANTIOQUIA	Itagüí	005				Origen: 	6.160806492379488	-75.6201933565245
	ANTIOQUIA	Itagüí	005				Origen: 	6.16079394950715	-75.62048841642661
	ANTIOQUIA	Itagüí	005				Origen: 	6.161399528634758	-75.62123094368182
	ANTIOQUIA	Itagüí	005				Origen: 	6.161403509646421	-75.62127721451597
	ANTIOQUIA	Itagüí	005				Origen: 	6.161035056663871	-75.61958407109871
	ANTIOQUIA	Itagüí	005				Origen: 	6.161062986872528	-75.62009574276833
	ANTIOQUIA	Itagüí	049				Origen: 	6.174807440836295	-75.61609972994093
	ANTIOQUIA	Itagüí	005				Origen: 	6.161022122579276	-75.62043214014358
	ANTIOQUIA	Itagüí	005				Origen: 	6.161040529630333	-75.62052635392071
	ANTIOQUIA	Itagüí	005				Origen: 	6.161019857466769	-75.62069416186786
	ANTIOQUIA	Itagüí	005				Origen: 	6.161086852188132	-75.62051063562822
	ANTIOQUIA	Itagüí	005				Origen: 	6.161101416152335	-75.62055856698015
	ANTIOQUIA	Itagüí	040				Origen: 	6.17125390004488	-75.64110579716045
	ANTIOQUIA	Itagüí	005				Origen: 	6.1611406638522626	-75.61994777378862
	ANTIOQUIA	Itagüí	005				Origen: 	6.161135079437365	-75.62080287374167
	ANTIOQUIA	Itagüí	005				Origen: 	6.161172215430262	-75.62045522965614
	ANTIOQUIA	Itagüí	005				Origen: 	6.160541653387699	-75.61932440526388
	ANTIOQUIA	Itagüí	005				Origen: 	6.160762680423524	-75.61927145469072
	ANTIOQUIA	Itagüí	005				Origen: 	6.160772713621432	-75.61991401453874
	ANTIOQUIA	Itagüí	005				Origen: 	6.160849117543565	-75.61911888144803
	ANTIOQUIA	Itagüí	005				Origen: 	6.160820275455052	-75.61970533656245
	ANTIOQUIA	Itagüí	005				Origen: 	6.160852006841502	-75.62004043964694
	ANTIOQUIA	Itagüí	005				Origen: 	6.1608447250988245	-75.62001647425302
	ANTIOQUIA	Itagüí	005				Origen: 	6.160857466284076	-75.62036111752732
	ANTIOQUIA	Itagüí	005				Origen: 	6.160844262223198	-75.62062201870957
	ANTIOQUIA	Itagüí	005				Origen: 	6.160510711582204	-75.61929968230534
	ANTIOQUIA	Itagüí	005				Origen: 	6.160510855079436	-75.6194581087495
	ANTIOQUIA	Itagüí	005				Origen: 	6.160459793630248	-75.61940939483102
	ANTIOQUIA	Itagüí	005				Origen: 	6.160422749454862	-75.61947478345598
	ANTIOQUIA	Itagüí	005				Origen: 	6.160507516598796	-75.61918631155804
	ANTIOQUIA	Itagüí	005				Origen: 	6.161059388306934	-75.62072295648096
	ANTIOQUIA	Itagüí	005				Origen: 	6.1610459000319855	-75.62081226418407
	ANTIOQUIA	Itagüí	005				Origen: 	6.161103239159916	-75.62026185458906
	ANTIOQUIA	Itagüí	005				Origen: 	6.16112205032289	-75.6204246680451
	ANTIOQUIA	Itagüí	005				Origen: 	6.161125572563029	-75.62093845136653
	ANTIOQUIA	Itagüí	005				Origen: 	6.161126791392809	-75.62107564757261
	ANTIOQUIA	Itagüí	005				Origen: 	6.161153405366678	-75.62029241655355
	ANTIOQUIA	Itagüí	005				Origen: 	6.161153443797718	-75.62126234492379
	ANTIOQUIA	Itagüí	005				Origen: 	6.1612223823414265	-75.62048579128307
	ANTIOQUIA	Itagüí	005				Origen: 	6.1612446320733145	-75.62062628591498
	ANTIOQUIA	Itagüí	005				Origen: 	6.161230678107755	-75.6211141442597
	ANTIOQUIA	Itagüí	005				Origen: 	6.161250585746876	-75.6213454965675
	ANTIOQUIA	Itagüí	005				Origen: 	6.161337326312316	-75.62106172042627
	ANTIOQUIA	Itagüí	005				Origen: 	6.160749449107969	-75.62020742558325
	ANTIOQUIA	Itagüí	005				Origen: 	6.1612080072532445	-75.62097371660946
	ANTIOQUIA	Itagüí	005				Origen: 	6.161250297674309	-75.62037585952524
	ANTIOQUIA	Itagüí	005				Origen: 	6.1612790215333195	-75.62040312421773
	ANTIOQUIA	Itagüí	005				Origen: 	6.161309739873652	-75.6211717355579
	ANTIOQUIA	Itagüí	005				Origen: 	6.161292269774699	-75.62121477152523
	ANTIOQUIA	Itagüí	005				Origen: 	6.161245994992909	-75.62123062890714
	ANTIOQUIA	Itagüí	005				Origen: 	6.161337365791486	-75.62038773412786
	ANTIOQUIA	Itagüí	005				Origen: 	6.161342527568118	-75.62124518389751
	ANTIOQUIA	Itagüí	005				Origen: 	6.161370113478102	-75.62113516930938
	ANTIOQUIA	Itagüí	005				Origen: 	6.161379296073321	-75.62136490289058
	ANTIOQUIA	Itagüí	005				Origen: 	6.1614185414517895	-75.6209597919588
	ANTIOQUIA	Itagüí	005				Origen: 	6.161528561834833	-75.620885040964
	ANTIOQUIA	Itagüí	005				Origen: 	6.1614461276878885	-75.62084977515083
	ANTIOQUIA	Itagüí	005				Origen: 	6.161409034515316	-75.62109536818863
	ANTIOQUIA	Itagüí	005				Origen: 	6.161511377485561	-75.62136198537299
	ANTIOQUIA	Itagüí	005				Origen: 	6.160740550744457	-75.61990906674995
	ANTIOQUIA	Itagüí	005				Origen: 	6.1607211289926465	-75.62024876018741
	ANTIOQUIA	Itagüí	005				Origen: 	6.160800018723332	-75.62030658730802
	ANTIOQUIA	Itagüí	054				Origen: 	6.17984380791914	-75.60889817230043
	ANTIOQUIA	Itagüí	005				Origen: 	6.161198824644665	-75.62074398123293
	ANTIOQUIA	Itagüí	005				Origen: 	6.160970209986029	-75.62073234622405
	ANTIOQUIA	Itagüí	005				Origen: 	6.161030583576637	-75.62069577901676
	ANTIOQUIA	Itagüí	005				Origen: 	6.161136820723067	-75.61990149223486
	ANTIOQUIA	Itagüí	005				Origen: 	6.161083817443457	-75.6206015499522
	ANTIOQUIA	Itagüí	005				Origen: 	6.161128335288145	-75.62084752849992
	ANTIOQUIA	Itagüí	005				Origen: 	6.1604595061842335	-75.61909254211987
	ANTIOQUIA	Itagüí	005				Origen: 	6.160481295313947	-75.61925243203592
	ANTIOQUIA	Itagüí	005				Origen: 	6.160480056744115	-75.6195918122062
	ANTIOQUIA	Itagüí	005				Origen: 	6.160534025647079	-75.61943704454345
	ANTIOQUIA	Itagüí	005				Origen: 	6.160537220756658	-75.61955041491494
	ANTIOQUIA	Itagüí	005				Origen: 	6.160540271501641	-75.6195053595687
	ANTIOQUIA	Itagüí	005				Origen: 	6.160995643277262	-75.62078185115358
	ANTIOQUIA	Itagüí	005				Origen: 	6.161021182843426	-75.6196283951891
	ANTIOQUIA	Itagüí	005				Origen: 	6.1610599512936295	-75.62018665747752
	ANTIOQUIA	Itagüí	005				Origen: 	6.160998405607634	-75.62069092775297
	ANTIOQUIA	Itagüí	005				Origen: 	6.161013722974692	-75.62080741219499
	ANTIOQUIA	Itagüí	005				Origen: 	6.16107451528647	-75.62023458991413
	ANTIOQUIA	Itagüí	005				Origen: 	6.161064198317448	-75.6203015399353
	ANTIOQUIA	Itagüí	005				Origen: 	6.160939179297236	-75.61955495819313
	ANTIOQUIA	Itagüí	005				Origen: 	6.160951671101241	-75.6196915885209
	ANTIOQUIA	Itagüí	005				Origen: 	6.160925018808011	-75.61928242952152
	ANTIOQUIA	Itagüí	005				Origen: 	6.160950919782964	-75.62046687692273
	ANTIOQUIA	Itagüí	005				Origen: 	6.160917949268321	-75.62032473146492
	ANTIOQUIA	Itagüí	005				Origen: 	6.160971359952564	-75.61924030034642
	ANTIOQUIA	Itagüí	005				Origen: 	6.160976079893554	-75.6193311434923
	ANTIOQUIA	Itagüí	005				Origen: 	6.1606748622462275	-75.61960498203089
	ANTIOQUIA	Itagüí	005				Origen: 	6.160682490033041	-75.61949234292052
	ANTIOQUIA	Itagüí	005				Origen: 	6.16110283541672	-75.62019325438602
	ANTIOQUIA	Itagüí	005				Origen: 	6.161117803689413	-75.6203097863093
	ANTIOQUIA	Itagüí	005				Origen: 	6.1607486633053945	-75.61915735242938
	ANTIOQUIA	Itagüí	005				Origen: 	6.1607472814470725	-75.61933830664802
	ANTIOQUIA	Itagüí	005				Origen: 	6.160743989712967	-75.61988675026075
	ANTIOQUIA	Itagüí	005				Origen: 	6.1607617864730475	-75.6204834678812
	ANTIOQUIA	Itagüí	005				Origen: 	6.160789189744024	-75.6195221870679
	ANTIOQUIA	Itagüí	005				Origen: 	6.160772264815684	-75.61961156668623
	ANTIOQUIA	Itagüí	005				Origen: 	6.160792736812359	-75.6202826219173
	ANTIOQUIA	Itagüí	005				Origen: 	6.16077635026731	-75.62053140010283
	ANTIOQUIA	Itagüí	005				Origen: 	6.160824421432033	-75.61916247391365
	ANTIOQUIA	Itagüí	052				Origen: 	6.181628106182275	-75.61188877564787
	ANTIOQUIA	Itagüí	030				Origen: 	6.176222738820614	-75.60659003572826
	ANTIOQUIA	Itagüí	005				Origen: 	6.16085498851323	-75.62062363621726
	ANTIOQUIA	Itagüí	005				Origen: 	6.16137226612707	-75.62097564882053
	ANTIOQUIA	Itagüí	005				Origen: 	6.161373485835005	-75.62111284292295
	ANTIOQUIA	Itagüí	005				Origen: 	6.16138205852793	-75.62127397983187
	ANTIOQUIA	Itagüí	005				Origen: 	6.1607532399294564	-75.61908976881939
	ANTIOQUIA	Itagüí	005				Origen: 	6.160759773148935	-75.61947493694225
	ANTIOQUIA	Itagüí	005				Origen: 	6.160739653506222	-75.61945094560613
	ANTIOQUIA	Itagüí	005				Origen: 	6.160799725319507	-75.61920606619357
	ANTIOQUIA	Itagüí	005				Origen: 	6.160798630261979	-75.6197038730785
	ANTIOQUIA	Itagüí	005				Origen: 	6.160806258081046	-75.61959123377234
	ANTIOQUIA	Itagüí	005				Origen: 	6.160798486331717	-75.61954544657704
	ANTIOQUIA	Itagüí	005				Origen: 	6.160800423200504	-75.62037518566291
	ANTIOQUIA	Itagüí	005				Origen: 	6.16083066712656	-75.61923078898835
	ANTIOQUIA	Itagüí	005				Origen: 	6.161073303633807	-75.62002879327345
	ANTIOQUIA	Itagüí	005				Origen: 	6.161052669924887	-75.62016269189496
	ANTIOQUIA	Itagüí	005				Origen: 	6.161067637309712	-75.62027922290095
	ANTIOQUIA	Itagüí	005				Origen: 	6.161030212452445	-75.62059330301257
	ANTIOQUIA	Itagüí	005				Origen: 	6.161052034891353	-75.62069901349119
	ANTIOQUIA	Itagüí	005				Origen: 	6.161060608104615	-75.62086015251676
	ANTIOQUIA	Itagüí	005				Origen: 	6.161046509653701	-75.62088086210558
	ANTIOQUIA	Itagüí	005				Origen: 	6.161141067813911	-75.62001637238475
	ANTIOQUIA	Itagüí	005				Origen: 	6.161141472309098	-75.62008497097989
	ANTIOQUIA	Itagüí	005				Origen: 	6.161140052933101	-75.62045028236669
	ANTIOQUIA	Itagüí	005				Origen: 	6.161167969352266	-75.62034034755327
	ANTIOQUIA	Itagüí	005				Origen: 	6.161164126441101	-75.6202940658289
	ANTIOQUIA	Itagüí	005				Origen: 	6.161200535384337	-75.62041389630859
	ANTIOQUIA	Itagüí	005				Origen: 	6.161207073052446	-75.62127042964084
	ANTIOQUIA	Itagüí	005				Origen: 	6.161155596637035	-75.6211028246976
	ANTIOQUIA	Itagüí	005				Origen: 	6.160669854818829	-75.61919728632468
	ANTIOQUIA	Itagüí	005				Origen: 	6.160785858841774	-75.62032725487974
	ANTIOQUIA	Itagüí	005				Origen: 	6.160794352874549	-75.62055701512693
	ANTIOQUIA	Itagüí	005				Origen: 	6.160808108846414	-75.6204677497622
	ANTIOQUIA	Itagüí	005				Origen: 	6.160822895526585	-75.61918500160316
	ANTIOQUIA	Itagüí	005				Origen: 	6.160874100642692	-75.61939214211799
	ANTIOQUIA	Itagüí	005				Origen: 	6.160872862421326	-75.6197315223219
	ANTIOQUIA	Itagüí	005				Origen: 	6.160883361755316	-75.61990819140443
	ANTIOQUIA	Itagüí	005				Origen: 	6.160892259542105	-75.62020655049682
	ANTIOQUIA	Itagüí	005				Origen: 	6.160863536379464	-75.62017928656543
	ANTIOQUIA	Itagüí	005				Origen: 	6.160917391042707	-75.61939506870345
	ANTIOQUIA	Itagüí	005				Origen: 	6.160877048951584	-75.62069546678526
	ANTIOQUIA	Itagüí	005				Origen: 	6.160527636263143	-75.61921030269441
	ANTIOQUIA	Itagüí	007				Origen: 	6.16307124751023	-75.62557390316275
	ANTIOQUIA	Itagüí	005				Origen: 	6.160526110902568	-75.61923283055407
	ANTIOQUIA	Itagüí	005				Origen: 	6.160902173064786	-75.62007100392006
	ANTIOQUIA	Itagüí	005				Origen: 	6.160887165400426	-75.62062848746693
	ANTIOQUIA	Itagüí	052				Origen: 	6.181819541954888	-75.6099509603522
	ANTIOQUIA	Itagüí	005				Origen: 	6.160934746316094	-75.61978096814775
	ANTIOQUIA	Itagüí	005				Origen: 	6.160939794978167	-75.62039662874011
	ANTIOQUIA	Itagüí	005				Origen: 	6.160939391235473	-75.6203280301913
	ANTIOQUIA	Itagüí	005				Origen: 	6.160942013812614	-75.6207737663132
	ANTIOQUIA	Itagüí	005				Origen: 	6.161311992352496	-75.62054526833379
	ANTIOQUIA	Itagüí	005				Origen: 	6.16131619804123	-75.62069317590341
	ANTIOQUIA	Itagüí	005				Origen: 	6.161310673510178	-75.62087502063679
	ANTIOQUIA	Itagüí	005				Origen: 	6.161400461954036	-75.62093423071032
	ANTIOQUIA	Itagüí	005				Origen: 	6.161535306171263	-75.62084038834492
	ANTIOQUIA	Itagüí	005				Origen: 	6.161463273515276	-75.62117205176867
	ANTIOQUIA	Itagüí	005				Origen: 	6.161396765826309	-75.62132186638374
	ANTIOQUIA	Itagüí	005				Origen: 	6.161497279383154	-75.62138269332864
	ANTIOQUIA	Itagüí	005				Origen: 	6.160554145116569	-75.61946103532392
	ANTIOQUIA	Itagüí	005				Origen: 	6.160561916700937	-75.61950682267835
	ANTIOQUIA	Itagüí	005				Origen: 	6.1605898077425305	-75.6195766008173
	ANTIOQUIA	Itagüí	005				Origen: 	6.160618793160799	-75.61914857239924
	ANTIOQUIA	Itagüí	005				Origen: 	6.160606588811842	-75.6193287952947
	ANTIOQUIA	Itagüí	005				Origen: 	6.160650165930394	-75.6196485742648
	ANTIOQUIA	Itagüí	005				Origen: 	6.16061450405183	-75.61953300858133
	ANTIOQUIA	Itagüí	005				Origen: 	6.160609927018918	-75.61960059214485
	ANTIOQUIA	Itagüí	005				Origen: 	6.1606684729583	-75.61937824051081
	ANTIOQUIA	Itagüí	005				Origen: 	6.16099259123298	-75.62026767781298
	ANTIOQUIA	Itagüí	005				Origen: 	6.161457139069266	-75.62128530123694
	ANTIOQUIA	Itagüí	005				Origen: 	6.161095149381544	-75.62010069021576
	ANTIOQUIA	Itagüí	005				Origen: 	6.161110864856278	-75.62089056429443
	ANTIOQUIA	Itagüí	005				Origen: 	6.161215504329112	-75.62053042643716
	ANTIOQUIA	Itagüí	005				Origen: 	6.161153158404664	-75.62082843533048
	ANTIOQUIA	Itagüí	005				Origen: 	6.161202481545907	-75.62115556378677
	ANTIOQUIA	Itagüí	005				Origen: 	6.161209835474254	-75.62117950750707
	ANTIOQUIA	Itagüí	005				Origen: 	6.1611963476718525	-75.6212688126633
	ANTIOQUIA	Itagüí	005				Origen: 	6.161281259185441	-75.6207792448341
	ANTIOQUIA	Itagüí	005				Origen: 	6.161355263409937	-75.62041403463051
	ANTIOQUIA	Itagüí	005				Origen: 	6.161298236703456	-75.62063453196511
	ANTIOQUIA	Itagüí	005				Origen: 	6.161326923968922	-75.62069479323546
	ANTIOQUIA	Itagüí	005				Origen: 	6.161331515747785	-75.62080965879447
	ANTIOQUIA	Itagüí	005				Origen: 	6.1613529674222605	-75.62081289292061
	ANTIOQUIA	Itagüí	005				Origen: 	6.161409358332323	-75.6207300566657
	ANTIOQUIA	Itagüí	005				Origen: 	6.161489030847076	-75.62085624467576
	ANTIOQUIA	Itagüí	005				Origen: 	6.161454091215942	-75.62094231739792
	ANTIOQUIA	Itagüí	005				Origen: 	6.161456529519617	-75.62121670382594
	ANTIOQUIA	Itagüí	005				Origen: 	6.160755922920701	-75.62009419462031
	ANTIOQUIA	Itagüí	005				Origen: 	6.160792384447957	-75.61963555802733
	ANTIOQUIA	Itagüí	005				Origen: 	6.160778173172485	-75.62023469005352
	ANTIOQUIA	Itagüí	005				Origen: 	6.16077473437054	-75.62025700653655
	ANTIOQUIA	Itagüí	005				Origen: 	6.160856888425437	-75.6191646688335
	ANTIOQUIA	Itagüí	005				Origen: 	6.1608646602068475	-75.61921045622316
	ANTIOQUIA	Itagüí	005				Origen: 	6.160909619279353	-75.61934928149364
	ANTIOQUIA	Itagüí	005				Origen: 	6.160892981863479	-75.61975551367048
	ANTIOQUIA	Itagüí	005				Origen: 	6.16086939946627	-75.62056856150411
	ANTIOQUIA	Itagüí	005				Origen: 	6.160963875617903	-75.61951136575303
	ANTIOQUIA	Itagüí	005				Origen: 	6.160421223905357	-75.61949731112432
	ANTIOQUIA	Itagüí	005				Origen: 	6.160450352959679	-75.61922770908177
	ANTIOQUIA	Itagüí	005				Origen: 	6.1611859452554025	-75.62090188472288
	ANTIOQUIA	Itagüí	060				Origen: 	6.180688480301182	-75.59833191043923
	ANTIOQUIA	Itagüí	060				Origen: 	6.180574838184749	-75.59840821110045
	ANTIOQUIA	Itagüí	060				Origen: 	6.180648282461086	-75.59782556680008
	ANTIOQUIA	Itagüí	060				Origen: 	6.180713275772623	-75.59776547051501
	ANTIOQUIA	Itagüí	060				Origen: 	6.181114273261981	-75.59877424271913
	ANTIOQUIA	Itagüí	060				Origen: 	6.180920842752345	-75.59816939395968
	ANTIOQUIA	Itagüí	060				Origen: 	6.1808870041021855	-75.59846992532923
	ANTIOQUIA	Itagüí	005				Origen: 	6.161016462416002	-75.61953755187085
	ANTIOQUIA	Itagüí	005				Origen: 	6.1609809437659875	-75.61958041248184
	ANTIOQUIA	Itagüí	005				Origen: 	6.1609741848563955	-75.62017346313486
	ANTIOQUIA	Itagüí	005				Origen: 	6.161023541909485	-75.62006682865146
