codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
3601001062002700009	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-66		Origen: 502555	1176385.76663	832268.857842
3601001062002700010	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-74		Origen: 502556	1176389.90523	832263.268442
3601001062002700010	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-70 A 201		Origen: 502557	1176389.90523	832263.268442
3601001062002700010	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-70 A 201		Origen: 502558	1176389.90523	832263.268442
3601001062002700010	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-70  A 301		Origen: 502559	1176389.90523	832263.268442
3601001062002700010	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-70  A 301		Origen: 502560	1176389.90523	832263.268442
3601001062002700011	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-82		Origen: 502561	1176393.85363	832257.414342
3601001062002700012	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-90		Origen: 502562	1176397.83633	832251.595942
3601001062002700013	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-100		Origen: 502563	1176400.99573	832240.054742
3601001062002700014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-12		Origen: 502564	1176408.60593	832244.499542
3601001062002700014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-12		Origen: 502565	1176408.60593	832244.499542
3601001062002700014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-14 A 201		Origen: 502566	1176408.60593	832244.499542
3601001062002700014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-14 A 201		Origen: 502567	1176408.60593	832244.499542
3601001062002700014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-14 A 201		Origen: 502568	1176408.60593	832244.499542
3601001062002700014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-14 A 201		Origen: 502569	1176408.60593	832244.499542
3601001062002700014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-14 A 201		Origen: 502570	1176408.60593	832244.499542
3601001062002700014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-14 A 201		Origen: 502571	1176408.60593	832244.499542
3601001062002700014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-14  A 301		Origen: 502572	1176408.60593	832244.499542
3601001062002700015	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-20/24		Origen: 502573	1176415.93613	832248.684042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-97 A 201		Origen: 502574	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-97 A 202		Origen: 502575	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-97 A 301		Origen: 502576	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-97 A 302		Origen: 502577	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-97 A 401		Origen: 502578	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-97 A 402		Origen: 502579	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-97 A 501		Origen: 502580	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-97 A 501		Origen: 502581	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-97 A 502		Origen: 502582	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-95 L 1		Origen: 502583	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A N 32 L 2		Origen: 502584	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A N 32 L 2		Origen: 502585	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-93 L 3		Origen: 502586	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-93 L 3		Origen: 502587	1176423.76933	832252.835042
3601001062002700016	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-28 L 4		Origen: 502588	1176423.76933	832252.835042
3601001062002700017	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-87		Origen: 502589	1176412.08963	832261.873142
3601001062002700017	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-85		Origen: 502590	1176412.08963	832261.873142
3601001062002700018	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-79		Origen: 502591	1176408.02863	832267.488142
3601001062002700018	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-77 A 201		Origen: 502592	1176408.02863	832267.488142
3601001062002700018	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-77 A 201		Origen: 502593	1176408.02863	832267.488142
3601001062002700018	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-77 A 201		Origen: 502594	1176408.02863	832267.488142
3601001062002700018	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-77  A 301		Origen: 502595	1176408.02863	832267.488142
3601001062002700019	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-73		Origen: 502596	1176403.90183	832273.258642
3601001062002700019	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-71 A 201		Origen: 502597	1176403.90183	832273.258642
3601001062002700019	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-71		Origen: 502598	1176403.90183	832273.258642
3601001062002700019	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-71		Origen: 502599	1176403.90183	832273.258642
3601001062002700020	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-67		Origen: 502600	1176399.90803	832279.036842
3601001062002700020	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-69 A 201		Origen: 502601	1176399.90803	832279.036842
3601001062002700020	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-69 A 301		Origen: 502602	1176399.90803	832279.036842
3601001062002700020	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-69 A 301		Origen: 502603	1176399.90803	832279.036842
3601001062002700021	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-59		Origen: 502604	1176395.85913	832284.640142
3601001062002700021	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-57		Origen: 502605	1176395.85913	832284.640142
3601001062002700021	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-57		Origen: 502606	1176395.85913	832284.640142
3601001062002700022	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-53		Origen: 502607	1176391.80243	832290.313742
3601001062002700022	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-55 A 201		Origen: 502608	1176391.80243	832290.313742
3601001062002700022	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-55 A 301		Origen: 502609	1176391.80243	832290.313742
3601001062002700022	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-55 A 301		Origen: 502610	1176391.80243	832290.313742
3601001062002700023	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-47		Origen: 502611	1176387.73243	832296.031142
3601001062002700023	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-45		Origen: 502612	1176387.73243	832296.031142
3601001062002700023	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-45 PISO 3 A 301		Origen: 502613	1176387.73243	832296.031142
3601001062002700024	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-39		Origen: 502614	1176383.71203	832301.696242
3601001062002700024	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-37		Origen: 502615	1176383.71203	832301.696242
3601001062002700025	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-31		Origen: 502616	1176379.79413	832307.322342
3601001062002700025	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-29		Origen: 502617	1176379.79413	832307.322342
3601001062002700025	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-29		Origen: 502618	1176379.79413	832307.322342
3601001062002700025	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-29		Origen: 502619	1176379.79413	832307.322342
3601001062002700026	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-25/27		Origen: 502620	1176375.71353	832312.882842
3601001062002700026	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-25/27		Origen: 502621	1176375.71353	832312.882842
3601001062002700026	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-23 A 201		Origen: 502622	1176375.71353	832312.882842
3601001062002700026	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-23 A 201		Origen: 502623	1176375.71353	832312.882842
3601001062002700026	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-23 A 201		Origen: 502624	1176375.71353	832312.882842
3601001062002700026	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-23 A 201		Origen: 502625	1176375.71353	832312.882842
3601001062002700026	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-23 A 201		Origen: 502626	1176375.71353	832312.882842
3601001062002700026	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-23  A 301		Origen: 502627	1176375.71353	832312.882842
3601001062002700026	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-23  A 401		Origen: 502628	1176375.71353	832312.882842
3601001062002700027	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-19		Origen: 502629	1176371.68273	832318.633342
3601001062002700027	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-19		Origen: 502630	1176371.68273	832318.633342
3601001062002700027	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-21		Origen: 502631	1176371.68273	832318.633342
3601001062002700027	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-21		Origen: 502632	1176371.68273	832318.633342
3601001062002700027	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-21		Origen: 502633	1176371.68273	832318.633342
3601001062002800001	ANTIOQUIA	Itagüí	62	CR	CR 50A N 82-05		Origen: 502634	1176385.31583	832348.202242
3601001062002800001	ANTIOQUIA	Itagüí	62	CR	CR 50A N 82-05		Origen: 502635	1176385.31583	832348.202242
3601001062002800002	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-10/12		Origen: 502636	1176389.83933	832341.866042
3601001062002800003	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-16		Origen: 502637	1176393.91083	832336.084042
3601001062002800004	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-22		Origen: 502638	1176398.00093	832330.238442
3601001062002800004	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-26 A 201		Origen: 502639	1176398.00093	832330.238442
3601001062002800004	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-26 A 301		Origen: 502640	1176398.00093	832330.238442
3601001062002800004	ANTIOQUIA	Itagüí	62	CL	CL 82 N  50A-26 A 401		Origen: 502641	1176398.00093	832330.238442
3601001062002800005	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-30		Origen: 502642	1176402.13913	832324.493842
3601001062002800005	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-30		Origen: 502643	1176402.13913	832324.493842
3601001062002800005	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-28		Origen: 502644	1176402.13913	832324.493842
3601001062002800006	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-36		Origen: 502645	1176406.16053	832318.798042
3601001062002800006	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-38  A 201		Origen: 502646	1176406.16053	832318.798042
3601001062002800006	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-38 A 301		Origen: 502647	1176406.16053	832318.798042
3601001062002800007	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-42		Origen: 502648	1176410.15943	832313.139942
3601001062002800007	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-44  A 201		Origen: 502649	1176410.15943	832313.139942
3601001062002800007	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-44  A 201		Origen: 502650	1176410.15943	832313.139942
3601001062002800007	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-44  A 301		Origen: 502651	1176410.15943	832313.139942
3601001062002800007	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-44  A 301		Origen: 502652	1176410.15943	832313.139942
3601001062002800008	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-48/46		Origen: 502653	1176414.09353	832307.447642
3601001062002800009	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-60		Origen: 502654	1176418.14103	832301.723042
3601001062002800009	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-62		Origen: 502655	1176418.14103	832301.723042
3601001062002800010	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-66		Origen: 502656	1176422.14293	832296.064442
3601001062002800011	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-68/72		Origen: 502657	1176426.05043	832290.467642
3601001062002800012	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-80		Origen: 502658	1176430.01503	832284.876142
3601001062002800012	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-78 A 201		Origen: 502659	1176430.01503	832284.876142
3601001062002800012	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-78 A 301		Origen: 502660	1176430.01503	832284.876142
3601001062002800013	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-84		Origen: 502661	1176433.96483	832279.281542
3601001062002800013	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-84		Origen: 502662	1176433.96483	832279.281542
3601001062002800013	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-86		Origen: 502663	1176433.96483	832279.281542
3601001062002800013	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-86		Origen: 502664	1176433.96483	832279.281542
3601001062002800013	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-86		Origen: 502665	1176433.96483	832279.281542
3601001062002800016	ANTIOQUIA	Itagüí	62	CR	CR 52N 82 - 04		Origen: 502666	1176444.52363	832257.445942
3601001062002800016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-108  L		Origen: 502667	1176444.52363	832257.445942
3601001062002800016	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-104 AP 301		Origen: 502668	1176444.52363	832257.445942
3601001062002800017	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-10		Origen: 502669	1176451.78733	832261.331142
3601001062002800018	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-18		Origen: 502670	1176458.61783	832265.192442
3601001062002800018	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-14  A 201		Origen: 502671	1176458.61783	832265.192442
3601001062002800018	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-14 A 301		Origen: 502672	1176458.61783	832265.192442
3601001062002800018	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-14 A 302		Origen: 502673	1176458.61783	832265.192442
3601001062002800018	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-14 A 302		Origen: 502674	1176458.61783	832265.192442
3601001062002800019	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-24/26  CL 83 N 50A-103		Origen: 502675	1176466.26003	832269.267742
3601001062002800019	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-24/26  CL 83 N 50A-103		Origen: 502676	1176466.26003	832269.267742
3601001062002800019	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-24/26  CL 83 N 50A-103		Origen: 502677	1176466.26003	832269.267742
3601001062002800019	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-24/26  CL 83 N 50A-103		Origen: 502678	1176466.26003	832269.267742
3601001062002800019	ANTIOQUIA	Itagüí	62	CR	CR 52 N 82-24/26  CL 83 N 50A-103		Origen: 502679	1176466.26003	832269.267742
3601001062002800020	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-99		Origen: 502680	1176455.45533	832277.837542
3601001062002800020	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-97		Origen: 502681	1176455.45533	832277.837542
3601001062002800021	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-91		Origen: 502682	1176451.53193	832283.475442
3601001062002800021	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-89		Origen: 502683	1176451.53193	832283.475442
3601001062002800021	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-89 A 301		Origen: 502684	1176451.53193	832283.475442
3601001062002800022	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-83/85		Origen: 502685	1176447.57493	832289.231342
3601001062002800022	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-83/85		Origen: 502686	1176447.57493	832289.231342
3601001062002800022	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-87  A 201		Origen: 502687	1176447.57493	832289.231342
3601001062002800022	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-87  A 201		Origen: 502688	1176447.57493	832289.231342
3601001062002800022	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-87 A 301		Origen: 502689	1176447.57493	832289.231342
3601001062002800022	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-87 A 301		Origen: 502690	1176447.57493	832289.231342
3601001062002800022	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-87 A 302		Origen: 502691	1176447.57493	832289.231342
3601001062002800023	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-75 L		Origen: 502692	1176443.61333	832294.859842
3601001062002800023	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-75 L		Origen: 502693	1176443.61333	832294.859842
3601001062002800023	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-77		Origen: 502694	1176443.61333	832294.859842
3601001062002800023	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-77		Origen: 502695	1176443.61333	832294.859842
3601001062002800023	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-79 A 201		Origen: 502696	1176443.61333	832294.859842
3601001062002800023	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-79 A 301		Origen: 502697	1176443.61333	832294.859842
3601001062002800023	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-79 A 301		Origen: 502698	1176443.61333	832294.859842
3601001062002800023	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-79 A 401		Origen: 502699	1176443.61333	832294.859842
3601001062002800024	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-71/73		Origen: 502700	1176439.70363	832300.353542
3601001062002800025	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-63		Origen: 502701	1176435.89863	832305.982742
3601001062002800025	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-63		Origen: 502702	1176435.89863	832305.982742
3601001062002800025	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-61		Origen: 502703	1176435.89863	832305.982742
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-59		Origen: 502704	1176431.85853	832311.597542
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-59		Origen: 502705	1176431.85853	832311.597542
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-59		Origen: 502706	1176431.85853	832311.597542
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-59		Origen: 502707	1176431.85853	832311.597542
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-59		Origen: 502708	1176431.85853	832311.597542
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-59		Origen: 502709	1176431.85853	832311.597542
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-59		Origen: 502710	1176431.85853	832311.597542
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-59		Origen: 502711	1176431.85853	832311.597542
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-53 A 201		Origen: 502712	1176431.85853	832311.597542
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-53 A 301		Origen: 502713	1176431.85853	832311.597542
3601001062002800026	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-53 A 301		Origen: 502714	1176431.85853	832311.597542
3601001062002800027	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-49		Origen: 502715	1176427.94183	832317.331742
3601001062002800027	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-49		Origen: 502716	1176427.94183	832317.331742
3601001062002800027	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-45  A 201		Origen: 502717	1176427.94183	832317.331742
3601001062002800027	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-45  A 301		Origen: 502718	1176427.94183	832317.331742
3601001062002800028	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-43		Origen: 502719	1176423.93673	832323.013742
3601001062002800028	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-41  A 201		Origen: 502720	1176423.93673	832323.013742
3601001062002800028	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-41 A 301		Origen: 502721	1176423.93673	832323.013742
3601001062002800028	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-41 A 301		Origen: 502722	1176423.93673	832323.013742
3601001062002800028	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-41 A 301		Origen: 502723	1176423.93673	832323.013742
3601001062002800028	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-41 A 302		Origen: 502724	1176423.93673	832323.013742
3601001062002800029	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-37		Origen: 502725	1176419.94723	832328.721542
3601001062002800029	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-37		Origen: 502726	1176419.94723	832328.721542
3601001062002800029	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-37		Origen: 502727	1176419.94723	832328.721542
3601001062002800030	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-29		Origen: 502728	1176415.93053	832334.482942
3601001062002800030	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-27 AP 201		Origen: 502729	1176415.93053	832334.482942
3601001062002800030	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-27 AP 301		Origen: 502730	1176415.93053	832334.482942
3601001062002800031	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-21		Origen: 502731	1176411.85463	832340.254842
3601001062002800031	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-21		Origen: 502732	1176411.85463	832340.254842
3601001062002800031	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-23 A 201		Origen: 502733	1176411.85463	832340.254842
3601001062002800031	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-23 A 301		Origen: 502734	1176411.85463	832340.254842
3601001062002800032	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-15		Origen: 502735	1176407.83173	832346.014542
3601001062002800032	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-13		Origen: 502736	1176407.83173	832346.014542
3601001062002800033	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-09		Origen: 502737	1176403.78553	832351.850442
3601001062002800033	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-11 A 201		Origen: 502738	1176403.78553	832351.850442
3601001062002800033	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-11 A 201		Origen: 502739	1176403.78553	832351.850442
3601001062002800033	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-11 A 301		Origen: 502740	1176403.78553	832351.850442
3601001062002800034	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-03		Origen: 502741	1176399.30433	832358.096042
3601001062002800034	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-03		Origen: 502742	1176399.30433	832358.096042
3601001062002800034	ANTIOQUIA	Itagüí	62	CL	CL 83 N 50A-03		Origen: 502743	1176399.30433	832358.096042
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-98		Origen: 502744	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-92		Origen: 502745	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-92		Origen: 502746	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-96 AP 201		Origen: 502747	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-96 AP 201		Origen: 502748	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-96 AP 202		Origen: 502749	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-96 AP 301		Origen: 502750	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-96 AP 301		Origen: 502751	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-96 AP 302		Origen: 502752	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-96 AP 401		Origen: 502753	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-96 AP 402		Origen: 502754	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-96 AP 501		Origen: 502755	1176439.84103	832270.804442
3601001062002800035	ANTIOQUIA	Itagüí	62	CL	CL 82 N 50A-96 AP 502		Origen: 502756	1176439.84103	832270.804442
